date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2022-10-18,-0.8963648235734394,-0.5856707486170549,-1.7193813624009002,-1.6123434073669414,1.4708820730065857,1.357864539025844,0.5901400373068222,-0.0035357417613248,13589246.921105634,-0.0572239039324172,-0.0549833132224292,0.0007508065187373,-7.17998597602757,0.0222101801652696,6794623.460552817,5175.31876744558,0.0007616785238345,2.0004193206222736
2022-10-19,-0.0459813789908255,-0.5911768397398124,-1.8868455797443853,-1.7184195078486917,1.532641986277784,1.4176524725077322,0.0402017612623575,-0.0001950176150337,13440215.744052676,-0.0607596456937421,-0.0572239039324172,0.0007616785238345,-7.1577757958623005,0.0012089590385597,6720107.872026338,5233.517896497397,0.0007787848046729,2.0453460628400824
2022-10-20,0.6203975885630966,-0.5904114900103237,-1.8960822475992165,-1.8858118373267592,1.6298165563345752,1.4209068883675713,-0.3878482921836257,0.0024228465045819,13460931.160579553,-0.0609546633087758,-0.0607596456937421,0.0007787848046729,-7.156566836823741,-0.015137555138228,6730465.580289776,5247.925015093662,0.00077972689296,2.04782029777272
2022-10-21,0.4032255806369456,-0.5865913264955512,-1.7813283653809706,-1.895044540129556,1.635168217815679,1.380157865489404,-0.2519735282719514,0.0015696881142118,13564330.006048746,-0.0585318168041939,-0.0609546633087758,0.00077972689296,-7.171704391961969,-0.0099487256154437,6782165.003024373,5208.78831688066,0.000768012620536,2.0170547501687914
2022-10-22,1.4384302232965986,-0.58407442432051,-1.7069828364186506,-1.7803399186535265,1.568623689692996,1.3533767344540135,-0.9532615349499448,0.0056364807688868,13632453.995519828,-0.056962128689982,-0.0585318168041939,0.000768012620536,-7.1816531175774125,-0.0367297393097212,6816226.997759914,5183.125506991609,0.0007604097558216,1.997087116855216
2022-10-23,-0.4776143580626275,-0.5747103828013705,-1.4400207944341257,-1.7060263042187709,1.5254345758932149,1.2545033712342677,0.3360021599790713,-0.0018906841107855,13885906.780527722,-0.0513256479210951,-0.056962128689982,0.0007604097558216,-7.218382856887134,0.0125050805369593,6942953.390263862,5089.093226441147,0.0007329868055253,1.9250653939307492
2022-10-24,2.917634325168623,-0.5778836944465298,-1.5295697367012833,-1.439178861828417,1.3696547526867129,1.2881659943091806,-2.061919993654455,0.0114475215316127,13800016.017173069,-0.0532163320318807,-0.0513256479210951,0.0007329868055253,-7.2058777763501745,-0.0790675478592906,6900008.008586533,5121.257810016034,0.0007422104153564,1.9492896391137573
2022-10-25,2.420091329850324,-0.5573265945859471,-0.98737792428343,-1.528689363153312,1.4220507309928363,1.0753228180354737,-1.9102974484372424,0.0094929280963023,14356426.857588569,-0.0417688105002679,-0.0532163320318807,0.0007422104153564,-7.284945324209465,-0.073277336959979,7178213.428794284,4922.716345016436,0.0006857857312057,1.8010997863042897
2022-10-26,-1.2649024087719918,-0.5374141625765326,-0.5377620073818622,-0.986730299036319,1.1015225884507986,0.8780664015952359,1.0436257752523077,-0.0049835385376284,14895388.729847573,-0.0322758824039656,-0.0417688105002679,0.0006857857312057,-7.358222661169444,0.0395280405057132,7447694.364923787,4746.640577971196,0.0006373302052144,1.673839574350405
2022-10-27,1.0434390055308,-0.5480417948093406,-0.7737985839027466,-0.537307390104075,0.8262643397667254,0.9844725558379868,-0.8347428920321397,0.0040847611215096,14607734.83788871,-0.037259420941594,-0.0322758824039656,0.0006373302052144,-7.318694620663731,-0.0322037109607631,7303867.418944355,4842.662387752552,0.0006630271484928,1.7413282328940618
