date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2022-01-26,0.1085444119822924,-0.4678028141117283,0.5843778917936268,0.6341784944247617,0.184585196696688,0.3804360774013633,0.1230909159336012,0.0005975508662513,4.686102530567096e+21,-0.0878383873905259,-0.0844077130886874,0.0604992837457039,-2.823617457507055,0.0032010530824111,2.343051265283548e+21,1.391554788578561e+20,0.0593907102758231,0.4186100626268073
2022-01-27,-0.30635499319637,-0.467960433131816,0.5932180995142221,0.5833538217596493,0.1416388017123711,0.3887462372295704,-0.3244753819354283,-0.0026067251360731,4.67907718494592e+21,-0.0872408365242746,-0.0878383873905259,0.0593907102758231,-2.820416404424644,-0.0139039341905045,2.33953859247296e+21,1.3939234763149918e+20,0.0595811276975591,0.4199522026427782
2022-01-28,0.3775713565964766,-0.4672231043123517,0.554654032461743,0.59220640422768,0.1490156170772986,0.35265064231462,0.4127599414111184,0.0026752510794746,4.711941174268433e+21,-0.0898475616603478,-0.0872408365242746,0.0595811276975591,-2.8343203386151483,0.0142715582069965,2.3559705871342164e+21,1.384331755016144e+20,0.0587584481137361,0.4141536198255912
2022-01-29,-1.3105854243260362,-0.4679719534131442,0.5942318769315638,0.5535883542140603,0.1171448179716744,0.3897006151343051,-1.3845749656350326,-0.0103624158676305,4.678563706572952e+21,-0.0871723105808731,-0.0898475616603478,0.0587584481137361,-2.820048780408152,-0.0544185796710521,2.339281853286476e+21,1.3942829859185245e+20,0.0596030351776415,0.4201066155394539
2022-01-30,1.0047422137255155,-0.4650715889434531,0.4409295993669385,0.5932216007564151,0.1498643179692963,0.2484261398138797,1.0664680759696776,0.0075189035450415,4.807837843765328e+21,-0.0975347264485037,-0.0871723105808731,0.0596030351776415,-2.874467360079204,0.0392548274456863,2.403918921882664e+21,1.3569208102713011e+20,0.0564461969960538,0.3978559264542434
2022-01-31,0.1221881479668533,-0.4671634765783397,0.5521647643099161,0.4397047267675771,0.0275676699513473,0.350334443645139,0.1369677854993969,0.0007029216989199,4.71459888296253e+21,-0.0900158229034621,-0.0975347264485037,0.0564461969960538,-2.8352125326335176,0.0037313961364815,2.357299441481265e+21,1.3838773311770763e+20,0.058706047557008,0.4137842792295321
2022-02-01,-0.5935378175367094,-0.4673546824838717,0.5625638352187218,0.5510956015214112,0.1151148081727871,0.3600214114892209,-0.625145001061031,-0.0048246435539539,4.7060765131976097e+21,-0.0893129012045421,-0.0900158229034621,0.058706047557008,-2.831481136497036,-0.0253948575084188,2.3530382565988049e+21,1.3865398467584827e+20,0.0589255122763135,0.4153311565015193
2022-02-02,-0.0996116472811186,-0.4661829894972132,0.4911877338629524,0.5615092293139607,0.1236169226257244,0.2940945682671939,-0.0981518917864552,-0.0010100423409478,4.758300846203858e+21,-0.0941375447584961,-0.0893129012045421,0.0589255122763135,-2.856875994005455,-0.0052543543696108,2.379150423101929e+21,1.3667730969971376e+20,0.057447947961825,0.4049166777496979
2022-02-03,-0.8403525603492986,-0.4679685015627908,0.4762450995118557,0.4900332138775364,0.0663757361921557,0.2804538933138704,-0.8635533453779012,-0.0067307985099335,4.6787175613663134e+21,-0.0951475870994439,-0.0941375447584961,0.057447947961825,-2.8621303483750657,-0.0345062935452991,2.3393587806831567e+21,1.3368707356872737e+20,0.0571468877166789,0.4027946817760892
2022-02-04,0.2690429178600587,-0.4661375671087241,0.3766692134846781,0.4750696624471177,0.0547125920222779,0.190873118781861,0.2835502884626492,0.0018370838816617,4.760325398684246e+21,-0.1018783856093774,-0.0951475870994439,0.0571468877166789,-2.896636641920365,0.0093334529927648,2.380162699342123e+21,1.3140543710629562e+20,0.0552085944135735,0.3891327963190231
2022-02-05,0.0620699132704524,-0.4664476220959752,0.4038471560352891,0.3753543875640229,-0.0203773429728083,0.2151034217859309,0.0711738273068852,0.0002386274282235,4.746505724854306e+21,-0.1000413017277157,-0.1018783856093774,0.0552085944135735,-2.8873031889276,0.0012168975630277,2.373252862427153e+21,1.3225258540913725e+20,0.0557262934358714,0.3927817511663298
2022-02-06,0.6928668262890961,-0.4668472053137679,0.4073774262641007,0.4025703744893259,-0.0003215620086554,0.2182625737846536,0.7280529864397098,0.0051102839924349,4.728695626759218e+21,-0.0998026742994921,-0.1000413017277157,0.0557262934358714,-2.886086291364572,0.0263213562997721,2.364347813379609e+21,1.3191677159654411e+20,0.0557941479041451,0.3932600172635304
2022-02-07,0.5870786900370321,-0.4682312281549633,0.4829793114856269,0.4061055864801233,0.0023071359307327,0.2865946732890874,0.6286499633215705,0.0042932802028605,4.667007393945797e+21,-0.0946923903070572,-0.0998026742994921,0.0557941479041451,-2.8597649350648,0.0225223941048513,2.3335036969728984e+21,1.3366828083362906e+20,0.0572822237252197,0.403748585421084
2022-02-08,-0.1675070080405078,-0.4693975007120856,0.546494387673371,0.4818133011419553,0.0599555405830265,0.3450643986908933,-0.172464780782958,-0.0015343995042385,4.615024658627986e+21,-0.0903991101041966,-0.0946923903070572,0.0572822237252197,-2.8372425409599487,-0.0080944275086092,2.307512329313993e+21,1.3519021254243267e+20,0.0585869946717137,0.4129451457095338
2022-02-09,-0.534683814563595,-0.4689666346653539,0.5237943781680025,0.5454172873475414,0.110502671607385,0.3240506933312459,-0.5567763345105574,-0.0043701129689166,4.634229085181544e+21,-0.0919335096084351,-0.0903991101041966,0.0585869946717137,-2.845336968468558,-0.0227819593148326,2.317114542590772e+21,1.3465837161449366e+20,0.0581146806251242,0.4096160827684762
2022-02-10,-0.3353939625239012,-0.4679412178084244,0.4591426328696525,0.5226855017919613,0.092205115195852,0.2649071183164364,-0.3415090112433618,-0.0028309936488428,4.679933644324831e+21,-0.0963036225773518,-0.0919335096084351,0.0581146806251242,-2.8681189277833905,-0.0145549215725102,2.3399668221624155e+21,1.3292341056072512e+20,0.0568056817309433,0.4003897221722373
2022-02-11,-0.2871563951904262,-0.4671669015538085,0.4172607223497036,0.4579432553374607,0.0414941924912206,0.2271215141915985,-0.2881911790013176,-0.0024584539982964,4.714446226028109e+21,-0.0991346162261946,-0.0963036225773518,0.0568056817309433,-2.8826738493559008,-0.0125172327512967,2.3572231130140545e+21,1.3196882346820855e+20,0.0559848674228665,0.3946042865828452
2022-02-12,-0.2998766186059299,-0.4669139662184551,0.3808901884856842,0.4160027174547644,0.0096956546033901,0.1946258941277809,-0.2982653171204542,-0.0025566925258184,4.725719980614808e+21,-0.1015930702244911,-0.0991346162261946,0.0559848674228665,-2.8951910821071976,-0.0129022438773218,2.362859990307404e+21,1.3063888875998544e+20,0.0552884594499353,0.389695717821693
2022-02-13,0.0807110772164349,-0.4662258095429019,0.3430663072356791,0.3795812711931087,-0.017283352822206,0.1611307579951774,0.0896619230355623,0.0003825934921464,4.756392284532112e+21,-0.1041497627503096,-0.1015930702244911,0.0552884594499353,-2.9080933259845194,0.0019234714128577,2.378196142266056e+21,1.2980122345178997e+20,0.0545796964114613,0.3847000654958458
2022-02-14,-0.5513955719934953,-0.4662960657790224,0.3487264211006963,0.3417044431128605,-0.0447409983708228,0.1661242255992183,-0.5484462063902834,-0.0044991781895964,4.753260845569256e+21,-0.1037671692581632,-0.1041497627503096,0.0545796964114613,-2.9061698545716617,-0.0224636003674376,2.376630422784628e+21,1.2996551163874632e+20,0.0546847799274022,0.3854407371763956
2022-02-15,0.5309242571345177,-0.4650839595191685,0.2821652762436586,0.3473724801491141,-0.0406700384348774,0.1078071328911624,0.5430134093470695,0.0038595984488551,4.807286466337119e+21,-0.1082663474477596,-0.1037671692581632,0.0546847799274022,-2.9286334549390998,0.0192495557057035,2.4036432331685594e+21,1.2852294185020108e+20,0.0534700574846867,0.3768788756418597
2022-02-16,-0.5787653519637928,-0.4660720462946374,0.3392644353830505,0.2807181613098973,-0.0877286694039076,0.1577803387137537,-0.5745439547363201,-0.0047105555211931,4.763245771898618e+21,-0.1044067489989044,-0.1082663474477596,0.0534700574846867,-2.909383899233396,-0.0234609981952815,2.381622885949309e+21,1.2982060292463477e+20,0.0545093027492002,0.3842039021189333
2022-02-17,-0.7172856265540076,-0.4648010605353585,0.2695761600601789,0.3378972493033905,-0.0474680652779775,0.0968739308183825,-0.7014937675972944,-0.0057803502380925,4.819895751282788e+21,-0.1091173045200976,-0.1044067489989044,0.0545093027492002,-2.9328448974286774,-0.0283127373535356,2.409947875641394e+21,1.2831850589416458e+20,0.0532453449268122,0.3752950094532257
2022-02-18,0.4489585380707888,-0.4632542631576938,0.1840612697160381,0.2681114225616398,-0.0964340863479453,0.0233720654870187,0.451234032493287,0.003226575640601,4.888839119779619e+21,-0.1148976547581901,-0.1091173045200976,0.0532453449268122,-2.961157634782213,0.0157419522948241,2.4444195598898094e+21,1.265206252238698e+20,0.0517589645001749,0.3648183911303896
2022-02-19,-0.4040646055373014,-0.46410529552983,0.2317954468381711,0.18247682630069,-0.1540168110240048,0.0642392851831892,-0.3896858060865966,-0.003361338331736,4.850907171301984e+21,-0.1116710791175891,-0.1148976547581901,0.0517589645001749,-2.945415682487389,-0.0163961313923,2.425453585650992e+21,1.2753083124118412e+20,0.0525801986051837,0.370606785620579
2022-02-20,-0.8053353011479186,-0.4631763494718312,0.1820675813960907,0.2302778229370916,-0.1222020101050412,0.0216737703584037,-0.7735220789229413,-0.0064603595506926,4.892311864195234e+21,-0.1150324174493251,-0.1116710791175891,0.0525801986051837,-2.961811813879689,-0.0310654990212055,2.446155932097617e+21,1.2652769919557976e+20,0.0517251159402092,0.3645798126095863
2022-02-21,0.2543976833573416,-0.4614447912691598,0.0864925875279833,0.1804803471651641,-0.1553281121379429,-0.0589744586346547,0.2548054515587608,0.0017239784568774,4.969490334345425e+21,-0.1214927770000178,-0.1150324174493251,0.0517251159402092,-2.9928773129008945,0.0082348893347234,2.4847451671727125e+21,1.2459245764162344e+20,0.05014295199672,0.3534280728106519
2022-02-22,0.7014057688550912,-0.4618067917485489,0.1119972408142147,0.0847715649916637,-0.2166215126144488,-0.0375961044564091,0.6926082169544595,0.0051762304083804,4.953355362301293e+21,-0.1197687985431403,-0.1214927770000178,0.05014295199672,-2.984642423566171,0.0249667361377463,2.4766776811506463e+21,1.2521482632354852e+20,0.0505575785159797,0.3563505304204021
2022-02-23,-3.09775044077496,-0.4631660827505828,0.1885747417503396,0.1103119203397494,-0.2005587844769835,0.0272193054577142,-2.9359799254360035,-0.0241647253019746,4.892769469280746e+21,-0.1145925681347599,-0.1197687985431403,0.0505575785159797,-2.9596756874284247,-0.1137098225972548,2.446384734640373e+21,1.268101273873274e+20,0.0518357254244267,0.3653594335789327
2022-02-24,2.752205636335454,-0.4566517480326068,-0.1689198302527153,0.186996616407852,-0.1510430749010985,-0.2679794230521224,2.615925577555064,0.021014596814589,5.183124357036768e+21,-0.1387572934367346,-0.1145925681347599,0.0518357254244267,-3.0733855100256795,0.0984716428554501,2.591562178518384e+21,1.198967098137336e+20,0.0462642613044613,0.326089471435861
2022-02-25,-1.084988445615799,-0.4622027291101286,0.1419715289565023,-0.1709983855825846,-0.3668828953892456,-0.0123400851194519,-1.0340415229241984,-0.0086201261076178,4.935707766168011e+21,-0.1177426966221455,-0.1387572934367346,0.0462642613044613,-2.9749138671702293,-0.0410219720514706,2.4678538830840054e+21,1.259884595038302e+20,0.0510518310534601,0.3598342248350207
2022-02-26,0.9209416969216688,-0.4599013486907744,0.0144448033287384,0.1403281672523556,-0.1814113258074956,-0.118836021125358,0.8929537312515422,0.0068717105589216,5.038284173778992e+21,-0.1263628227297634,-0.1177426966221455,0.0510518310534601,-3.0159358392217,0.0326234955688153,2.519142086889496e+21,1.2343785630463246e+20,0.0489999579408587,0.3453717823388921
2022-02-27,-0.7751878254322352,-0.4617095306543344,0.1161053516896927,0.0126229264730492,-0.2609013691340399,-0.0341431230846122,-0.7349202975333873,-0.0062275300219908,4.957690453345317e+21,-0.1194911121708417,-0.1263628227297634,0.0489999579408587,-2.983312343652885,-0.0295902248941679,2.4788452266726586e+21,1.2549121456540747e+20,0.0506248688764863,0.3568248204549046
2022-02-28,-0.4459248526192051,-0.4599973712872424,0.0239748535347701,0.1144257818532359,-0.1979519402041683,-0.1109614362748166,-0.4129080095211487,-0.0036846258166099,5.034004284668813e+21,-0.1257186421928325,-0.1194911121708417,0.0506248688764863,-3.0129025685470525,-0.0172836322968326,2.5170021423344066e+21,1.2370766943183611e+20,0.0491488137221459,0.346420978882217
2022-03-01,-0.8098252086309814,-0.459215384647666,-0.0305357487104272,0.0221663170855594,-0.2551346614213362,-0.1558309661141825,-0.7480964565780334,-0.0064950351916337,5.068858748369361e+21,-0.1294032680094425,-0.1257186421928325,0.0491488137221459,-3.030186200843885,-0.0300937883524481,2.5344293741846803e+21,1.2242977384947796e+20,0.0483066425509936,0.3404850113704415
2022-03-02,-0.4105514420044077,-0.4574857817751528,-0.1266237363437128,-0.0324205904860122,-0.2877605691697891,-0.2339565655986838,-0.3695987376339614,-0.0034114362932252,5.145950066155854e+21,-0.1358983032010763,-0.1294032680094425,0.0483066425509936,-3.0602799891963333,-0.0156284483655206,2.572975033077927e+21,1.2060709574791252e+20,0.0468745690095702,0.330391170227991
2022-03-03,1.1225068784169374,-0.4570245696233291,-0.1770927543988279,-0.1286430845264007,-0.3432394324364494,-0.2745291210798734,1.055433356460829,0.0084284022916836,5.166507069805808e+21,-0.1393097394943016,-0.1358983032010763,0.0468745690095702,-3.075908437561854,0.0388331050379497,2.583253534902904e+21,1.1921117567811304e+20,0.0461476870417188,0.3252678082632756
2022-03-04,-1.055964534448976,-0.4592205401562723,-0.0524024038038314,-0.1791827503956265,-0.3713990095384369,-0.1737156383969054,-0.9728951366232976,-0.0083959738893099,5.068628958653682e+21,-0.1308813372026179,-0.1393097394943016,0.0461476870417188,-3.037075332523904,-0.0386850933265945,2.534314479326841e+21,1.2158372554229727e+20,0.0479749954214806,0.3381474265021904
2022-03-05,-0.6243273092698447,-0.4574255895094157,-0.1766130064322169,-0.054317855078943,-0.3006086563795743,-0.2741448722260923,-0.5620590087699813,-0.005062431384577,5.14863293698127e+21,-0.1392773110919278,-0.1308813372026179,0.0479749954214806,-3.0757604258504987,-0.0229838513616749,2.574316468490635e+21,1.1881633564200564e+20,0.0461545179453673,0.325315955271298
2022-03-06,0.92504057553737,-0.4564199589071673,-0.2515069569534058,-0.1787023308656194,-0.3711343787366367,-0.3338125732500961,0.8610317589796972,0.0069033662764782,5.193455589374939e+21,-0.1443397424765049,-0.1392773110919278,0.0461545179453673,-3.0987442772121736,0.0314035088717918,2.5967277946874694e+21,1.171275033518846e+20,0.045105807236134,0.3179242124611732
2022-03-07,0.4636416215925739,-0.4620704292453196,-0.149378091777014,-0.2537011198421289,-0.4117616764004153,-0.2522868468180496,0.441342791958948,0.0033399733740798,4.941604594326184e+21,-0.1374363762000267,-0.1443397424765049,0.045105807236134,-3.0673407683403817,0.0153639311072173,2.470802297163092e+21,1.150029091736376e+20,0.0465447637415914,0.3280665675545752
2022-03-08,-0.12213593780446,-0.462523885531369,-0.0999663009560063,-0.1514292920847245,-0.3560161655004726,-0.2124009968169717,-0.103524828328553,-0.001183997865329,4.921393282697569e+21,-0.1340964028259468,-0.1374363762000267,0.0465447637415914,-3.0519768372331644,-0.0054596960399027,2.4606966413487846e+21,1.1630580114433986e+20,0.047265395981761,0.3331458788776308
2022-03-09,-0.6460305740833989,-0.4621987466593802,-0.117482445039124,-0.101948333383157,-0.3280987043076776,-0.2265747532455423,-0.5872081314992134,-0.0052300461117763,4.935885270716072e+21,-0.1352804006912759,-0.1340964028259468,0.047265395981761,-3.057436533273067,-0.023944994830825,2.467942635358036e+21,1.1601315711854356e+20,0.0470080444563141,0.3313319598710363
2022-03-10,0.0151279086361492,-0.4608477707757564,-0.1948560991121932,-0.1194889970099237,-0.3380685624740032,-0.288737650581773,0.0245752801393732,-0.0001239065669407,4.996100544881862e+21,-0.1405104468030522,-0.1352804006912759,0.0470080444563141,-3.081381528103892,-0.000563995145006,2.498050272440931e+21,1.1465003189009044e+20,0.0458958064835348,0.3234924508757957
2022-03-11,0.3953938006898436,-0.4607561048191927,-0.1966891812003733,-0.1969709606903655,-0.3811569211559705,-0.29020182180189,0.3753213805795042,0.0028128941543943,5.000186251202063e+21,-0.1406343533699929,-0.1405104468030522,0.0458958064835348,-3.081945523248898,0.0128407397794472,2.5000931256010314e+21,1.1467909358878704e+20,0.0458699287696404,0.323310054144326
2022-03-12,-0.0882637570898527,-0.4664109215645021,-0.155075035819092,-0.1988066087734392,-0.3821594298325667,-0.2568663546501717,-0.0710700822834893,-0.000922402369034,4.748141529454127e+21,-0.1378214592155986,-0.1406343533699929,0.0458699287696404,-3.069104783469451,-0.0042193479156367,2.3740707647270635e+21,1.1030581000938291e+20,0.0464627304494288,0.3274883632965322
2022-03-13,-0.7297115095008544,-0.4664594737073205,-0.1687211185289787,-0.1571342108538567,-0.3591941543869101,-0.2678200797672018,-0.6589373104713063,-0.0058763155685733,4.745977478543536e+21,-0.1387438615846327,-0.1378214592155986,0.0464627304494288,-3.073324131385088,-0.026686324326044,2.372988739271768e+21,1.0979130974074783e+20,0.0462671010290765,0.3261094869785861
2022-03-14,0.5128609297086661,-0.465015739282707,-0.2556557264291298,-0.1707993956971271,-0.3667728837948101,-0.3370996620382193,0.4803812498208489,0.0037200950273743,4.810327157360528e+21,-0.144620177153206,-0.1387438615846327,0.0462671010290765,-3.100010455711132,0.0168558940366456,2.405163578680264e+21,1.0834956796787458e+20,0.0450487313745732,0.3175219184008482
2022-03-15,2.7194322129639903,-0.4659566083485591,-0.2006203902933943,-0.2578556968708033,-0.4139728085998213,-0.2933405709248851,2.570679842771261,0.020761487042166,4.768391035893707e+21,-0.1409000821258317,-0.144620177153206,0.0450487313745732,-3.083154561674486,0.0967424516243062,2.3841955179468533e+21,1.092307345582784e+20,0.0458145037754044,0.322919396073384
2022-03-16,2.3517924658018843,-0.4709410224146066,0.1065264459125036,-0.2027433208728576,-0.3843066070464681,-0.0421903355264082,2.3436219960301257,0.0179221982781223,4.5462272924982177e+21,-0.1201385950836656,-0.1409000821258317,0.0458145037754044,-2.98641211005018,0.0880648063297107,2.2731136462491088e+21,1.1471992360235427e+20,0.0504681865738015,0.3557204593816861
2022-03-17,0.1163467553457293,-0.4753175225045245,0.3716686531060476,0.1048334672802982,-0.2040218491826685,0.1864321199590092,0.1264917240194275,0.0006578085125369,4.351159300541073e+21,-0.1022163968055432,-0.1201385950836656,0.0504681865738015,-2.898347303720469,0.0033310243946003,2.1755796502705364e+21,1.199054013929242e+20,0.0551142319142458,0.3884676907567267
2022-03-18,-1.182609058571808,-0.47541723854668,0.3814003165001331,0.3703468272738884,-0.0240329682226801,0.19507969449093,-1.184569552372614,-0.0093740519593371,4.3467147883259374e+21,-0.1015585882930063,-0.1022163968055432,0.0551142319142458,-2.8950162793258687,-0.0467748181441978,2.1733573941629687e+21,1.2018258857210272e+20,0.0552981248711691,0.3897638436711607
2022-03-19,0.6860517415931597,-0.4730802509438279,0.2427199610953155,0.3800921132977168,-0.016908912147521,0.073648963820004,0.69492512640463,0.0050576509636274,4.450878268173064e+21,-0.1109326402523435,-0.1015585882930063,0.0552981248711691,-2.9417910974700665,0.0250552832576844,2.225439134086532e+21,1.1743892853221928e+20,0.0527711258121755,0.3719525188119285
2022-03-20,-0.1647661931574764,-0.4743062153952453,0.3175431897473322,0.2412176296069325,-0.1148054455403095,0.1386942483097963,-0.1579465552139776,-0.0015132321387352,4.396234964429105e+21,-0.105874989288716,-0.1109326402523435,0.0527711258121755,-2.916735814212382,-0.0075395732562557,2.1981174822145525e+21,1.18940190856215e+20,0.0541100245180642,0.3813896255331657
2022-03-21,-0.9829576299247296,-0.4739046105338663,0.2951563316714323,0.316145597716,-0.0629361971509603,0.1191209837675016,-0.9667000328009973,-0.0078321401762432,4.414135170589248e+21,-0.1073882214274513,-0.105874989288716,0.0541100245180642,-2.924275387468638,-0.0384483302536389,2.207067585294624e+21,1.1852745736663204e+20,0.053703592113066,0.3785249233984428
2022-03-22,-0.6117545076708475,-0.4719606000669171,0.1792871229308222,0.293727401947218,-0.0786814833892788,0.0193064035935413,-0.5863880417013103,-0.0049653313985495,4.5007829965552657e+21,-0.1152203616036945,-0.1073882214274513,0.053703592113066,-2.9627237177222767,-0.0239136528249086,2.2503914982776329e+21,1.162956623293043e+20,0.0516779691081808,0.3642475024180362
2022-03-23,1.8570357694123136,-0.4707384334696945,0.1058296761361439,0.1776959965434723,-0.157154591415647,-0.0427751276822723,1.840991213315202,0.0141011828959773,4.555257023530957e+21,-0.1201856930022441,-0.1152203616036945,0.0516779691081808,-2.9866373705471854,0.0688553770624733,2.2776285117654785e+21,1.1492189039952283e+20,0.0504568193653505,0.3556403386385687
2022-03-24,-0.9794015750889862,-0.4741662794830036,0.3144435246752082,0.1041357221478976,-0.2044622174913732,0.1359782930481388,-0.9673171863235251,-0.0078046766970699,4.402472144103008e+21,-0.1060845101062667,-0.1201856930022441,0.0504568193653505,-2.917781993484712,-0.0384719164870048,2.201236072051504e+21,1.1898439368595831e+20,0.0540534453331338,0.380990832253256
2022-03-25,-0.1225802974624381,-0.4722242523346769,0.1989806124933245,0.3130415936539321,-0.0651280879817686,0.0361024813469372,-0.111707059765941,-0.0011874296634244,4.4890315702122525e+21,-0.1138891868033367,-0.1060845101062667,0.0540534453331338,-2.956253909971717,-0.0057724027054111,2.2445157851061263e+21,1.167448963234902e+20,0.0520133995484332,0.36661175361067
2022-03-26,-0.3639715258318956,-0.4720334699648864,0.1814136981582807,0.1974170535531614,-0.1441599378647269,0.0211169163344979,-0.3464414165706014,-0.0030516987141424,4.4975350622746895e+21,-0.1150766164667611,-0.1138891868033367,0.0520133995484332,-2.962026312677128,-0.0147434271207362,2.2487675311373447e+21,1.1629281392642712e+20,0.0517140221548869,0.3645016190647214
2022-03-27,-0.2123295258781465,-0.4712753189093566,0.1362666620524955,0.1798255486049797,-0.155757887970817,-0.0171580615039062,-0.1967306555222349,-0.0018805646625352,4.53132713378477e+21,-0.1181283151809036,-0.1150766164667611,0.0517140221548869,-2.9767697397978643,-0.0090218152063821,2.265663566892385e+21,1.1545181083915638e+20,0.0509571732212261,0.3591670376453818
2022-03-28,6.065279912332447,-0.470796896431719,0.1084454619041048,0.1346153145306711,-0.1850783923230932,-0.0405793308097912,6.3727430032821,0.0466015325006609,4.552651230689265e+21,-0.1200088798434388,-0.1181283151809036,0.0509571732212261,-2.9857915550042464,0.2420488392611837,2.2763256153446325e+21,1.1495333860322307e+20,0.0504995145810101,0.3559412720138075
2022-03-29,0.7282837895361987,-0.4823711640911136,0.7978716692299062,0.1067551695592549,-0.2028081948708828,0.5877965469739479,0.8602903262073116,0.0053838098736278,4.036766595865689e+21,-0.0734073473427779,-0.1200088798434388,0.0504995145810101,-2.7437427157430627,0.0313751729622389,2.0183832979328443e+21,1.2984084181241692e+20,0.0643291301237952,0.4534180693375571
2022-03-30,-0.7985147277877002,-0.4837414268644771,0.87752011474156,0.7971464532113894,0.3329543393394921,0.6692487113839971,-0.9349625351767608,-0.0064076841328264,3.97569167248812e+21,-0.0680235374691501,-0.0734073473427779,0.0643291301237952,-2.712367542780824,-0.0372353937668625,1.98784583624406e+21,1.319521417398564e+20,0.0663794643095531,0.467869664846685
2022-03-31,2.4832048553600803,-0.4820584592259886,0.7827244045495486,0.8769063926412839,0.4123847642809074,0.5725829999751193,3.035882233404996,0.0189370986636462,4.0507043792226846e+21,-0.0744312216019765,-0.0680235374691501,0.0663794643095531,-2.7496029365476864,0.1145214510909919,2.0253521896113423e+21,1.2952785423986082e+20,0.063953249664058,0.4507687098323412
2022-04-01,-0.6119717337274345,-0.4870792488786973,1.0628811163325134,0.7819779850049744,0.3183926425919627,0.8698887733637626,-0.783159674623476,-0.0049670090395187,3.826919314565808e+21,-0.0554941229383303,-0.0744312216019765,0.063953249664058,-2.6350814854566944,-0.0314338264680755,1.913459657282904e+21,1.3722017272122823e+20,0.071713125593711,0.5054634951582316
2022-04-02,-0.0148572427678832,-0.4857078396776448,0.9893988504044602,1.0625268672730936,0.6190120474023824,0.788284340311039,-0.0184164830825818,-0.0003554824618944,3.8880453361594416e+21,-0.060461131977849,-0.0554941229383303,0.071713125593711,-2.66651531192477,-0.0022070446021547,1.9440226680797208e+21,1.3509785038646369e+20,0.06949396866854,0.4898219678030229
2022-04-03,-0.4629252366281663,-0.485601395079863,0.9841398189451142,0.9889417390016902,0.5330413901298153,0.7825546966844884,-0.5719295851689554,-0.0038159201058528,3.8927897514496014e+21,-0.0608166144397435,-0.060461131977849,0.06949396866854,-2.6687223565269247,-0.0233610828120425,1.9463948757248007e+21,1.349645028815576e+20,0.069340761509814,0.4887421009684406
2022-04-04,-0.638830113541133,-0.4845692703990938,0.9276868401509276,0.9836753458164526,0.5271061090394448,0.7219076761790282,-0.7661960157084261,-0.0051744368179733,3.938793289617205e+21,-0.0646325345455963,-0.0608166144397435,0.069340761509814,-2.692083439338967,-0.0307855131986771,1.9693966448086024e+21,1.33406260652933e+20,0.0677396607761044,0.4774568869122812
2022-04-05,-1.533705894048879,-0.4831954718330153,0.8511358737119641,0.9271433427078342,0.4650790928896089,0.6419863101510445,-1.7533345300380847,-0.012085579501602,4.000025809240794e+21,-0.0698069713635697,-0.0646325345455963,0.0677396607761044,-2.7228689525376444,-0.0685117490761486,2.000012904620397e+21,1.313729151079982e+20,0.0656860337273337,0.4629820819553189
2022-04-06,0.5870084180906424,-0.4800604484399209,0.6723409974060017,0.8504852182805563,0.3855211016664654,0.4641249719366946,0.6631993758939739,0.0042927374912812,4.1397590905078064e+21,-0.0818925508651717,-0.0698069713635697,0.0656860337273337,-2.791380701613793,0.0238427957194309,2.0698795452539032e+21,1.2695910062308136e+20,0.0613364680636562,0.4323245608309645
2022-04-07,-1.892569411435481,-0.4809286189821646,0.7358480446821255,0.6714400603627855,0.2170179125881519,0.5260225531634699,-2.0682863291825595,-0.0148570892760653,4.101063264877192e+21,-0.0775998133738905,-0.0818925508651717,0.0613364680636562,-2.767537905894362,-0.0805485055111128,2.050531632438596e+21,1.288071681569339e+20,0.0628164745762785,0.4427562531959754
2022-04-08,-0.7257762928043678,-0.47713065345262,0.5160512662960651,0.7350360064176767,0.2743537103474774,0.3169129453289211,-0.7541968748563981,-0.0058459238151336,4.27034499551795e+21,-0.0924569026499558,-0.0775998133738905,0.0628164745762785,-2.848086411405475,-0.0303269327547583,2.135172497758975e+21,1.237441720997944e+20,0.0579551170828929,0.4084914135382852
2022-04-09,-0.2462986295066985,-0.4792953238240008,0.4295662760411635,0.5149315509152395,0.0860235863247885,0.2381820865137028,-0.2471801437298087,-0.0021429086963392,4.173861985368552e+21,-0.0983028264650894,-0.0924569026499558,0.0579551170828929,-2.8784133441602333,-0.0109498823057689,2.086930992684276e+21,1.1733539960604344e+20,0.056223900079764,0.396289086697358
2022-04-10,-1.0051515936072282,-0.4787760691941213,0.3978639406052698,0.4283254967730193,0.0189558355261519,0.209755418877046,-1.011920232819196,-0.008003544580146,4.1970060401803856e+21,-0.1004457351614287,-0.0983028264650894,0.056223900079764,-2.8893632264660023,-0.0401765456029017,2.0985030200901928e+21,1.167011385517903e+20,0.055611613342722,0.3919734388772135
2022-04-11,0.200723458737812,-0.4768471484770056,0.2794589635806446,0.3965787836022882,-0.0047642955856728,0.1054542696271624,0.2093950768610137,0.0013094513986434,4.282981290540625e+21,-0.1084492797415748,-0.1004457351614287,0.055611613342722,-2.929539772068904,0.0064994059326854,2.1414906452703125e+21,1.1440189650736464e+20,0.0534216186094635,0.3765374586004308
