date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2022-01-11,-0.0288915935833385,-0.3255699514537829,0.5311237908959621,0.5472811296374785,0.253982245971727,0.5526044117974668,0.1498373869860561,-0.0012616889174281,11.448061,-0.0025371210271872,-0.001927914192134,41620.16184832729,10.654667751203844,0.0319869831143684,5.7240305,242641.649706,42389.99944287509,1.153289487048492
2022-01-12,0.0181811332508805,-0.3350139531171828,0.4961512852188166,0.5303993213853208,0.2930759884939441,0.6271073290767664,-0.0868326494390508,0.0007275829087524,11.26813024,-0.0037988099446154,-0.0025371210271872,42389.99944287509,10.686654734318212,-0.0176566613473561,5.63406512,246590.898751,43767.846749879245,1.1907760837649508
2022-01-13,-0.0071614083463985,-0.3296419192476594,0.5163190120296423,0.4954364989868617,0.3630455616044795,0.5859820758733852,0.0381769490047903,-0.0003433812650636,11.3704803,-0.003071227035863,-0.0037988099446154,43767.846749879245,10.668998072970856,0.0085652134332008,5.68524015,244475.760036,43001.835205853175,1.1699354828615804
2022-01-14,0.0037394647629031,-0.3321674402694021,0.5068008946268663,0.5155986417048293,0.3241461128333505,0.6059318593716189,-0.0163644726890974,0.0001172846282353,11.3223631,-0.0034146083009266,-0.003071227035863,43001.835205853175,10.677563286404055,-0.0028753347152132,5.66118155,245535.27721,43371.7369848349,1.1799992676822209
2022-01-15,-0.0034018096784695,-0.3313043483467487,0.5100518840507597,0.5060831597032519,0.342930392801538,0.5992347343669914,0.0188022039380216,-0.0001845023512884,11.33880706,-0.0032973236726913,-0.0034146083009266,43371.7369848349,10.674687951688844,0.004501188387362,5.66940353,245185.872797,43247.207841104224,1.1766112480034454
2022-01-16,0.0223078390705444,-0.3326276304129008,0.5049376998499239,0.5093332489847053,0.3366065781216651,0.6097187385909327,-0.1138456145365752,0.0009019756022308,11.31359538,-0.0034818260239797,-0.0032973236726913,43247.207841104224,10.679189140076206,-0.0233228709589088,5.65679769,245744.361335,43442.31043818715,1.1819193342754166
2022-01-17,0.0044628893849725,-0.3255803449029596,0.5299393832553422,0.5042204808125442,0.3465142401399849,0.5553959561154941,-0.022635004481088,0.000147856220659,11.44786298,-0.0025798504217489,-0.0034818260239797,43442.31043818715,10.655866269117295,-0.00419063451222,5.72393149,242928.432343,42440.8350741808,1.1546725538077016
2022-01-18,0.0097777186297362,-0.3242893716519536,0.5340377806058874,0.5292152416865809,0.2956575136042985,0.5456352826785715,-0.0558409801020634,0.0003724584646463,11.4724591,-0.0024319942010898,-0.0025798504217489,42440.8350741808,10.651675634605075,-0.0111558831454328,5.73622955,242432.295431,42263.35318658927,1.1498438678489606
2022-01-19,0.0109013812413882,-0.3223023217849211,0.5443618831555862,0.5333125042621665,0.2866446630173689,0.5196514055436139,-0.0687499086763836,0.0004199439307712,11.51031714,-0.0020595357364434,-0.0024319942010898,42263.35318658927,10.640519751459644,-0.0138636456919947,5.75515857,240533.907637,41794.48832058853,1.1370876298703845
2022-01-20,0.0396353874351141,-0.3194084815301984,0.5560022259533323,0.5436337482473947,0.2628348588730113,0.48736070640243,-0.5802537948119272,0.0016342298415021,11.5654517,-0.0016395918056721,-0.0020595357364434,41794.48832058853,10.62665610576765,-0.1211561337807385,5.78272585,238358.537134,41219.06231020791,1.12143222111671
2022-01-21,-0.0049952494657219,-0.2811816872302496,0.6013011198567492,0.5552708680366336,0.2336136874860506,0.2051682476553137,-0.187708884914486,-0.0002518403851919,12.29376332,-5.36196417000312e-06,-0.0016395918056721,41219.06231020791,10.50549997198691,-0.0388163486665593,6.14688166,224458.222618,36515.78719639772,0.9934719046566022
