date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2022-03-24,-0.0477122206069471,-0.2179840059059456,0.7023950215788604,0.701101313639125,-0.6571272814564482,-0.6462283505199661,0.5054753304073568,-4.75553928405148e-05,744.61124112,-2.3296961005225825e-05,-2.542164310792572e-05,14.1420987241486,2.6485471080261327,0.0101565795222233,372.30562056,5261.977499988589,14.133489287843238,1.0137456958454056
2022-03-25,0.0517193483850968,-0.2215132698624295,0.6928900663660429,0.7015259264853866,-0.6610938201142301,-0.5712242003694114,-0.3813026298010732,3.661626239948035e-05,740.52544596,-7.085235384574062e-05,-2.3296961005225825e-05,14.133489287843238,2.658703687548356,-0.0072588400697375,370.26272298,5286.525497629827,14.277768647845717,1.0240943491201244
2022-03-26,-0.0170942013531769,-0.2191956240601444,0.7002086040413604,0.6920220902722228,-0.5946214473976245,-0.6248291693767601,0.2221606114713445,-2.1636367455668548e-05,743.20856236,-3.4236091446260275e-05,-7.085235384574062e-05,14.277768647845717,2.6514448474786185,0.0045925658364418,371.60428118,5267.306315532061,14.174503853416722,1.016687527014645
2022-03-27,0.0571633228011529,-0.2207398473262637,0.6958841165048179,0.6993397663505164,-0.6421975934497687,-0.5909140607696661,-0.5370351367235473,4.122474180223712e-05,741.42082984,-5.587245890192882e-05,-3.4236091446260275e-05,14.174503853416722,2.6560374133150604,-0.0103172685308208,370.71041492,5278.823966934008,14.239750906575388,1.0213674696642698
2022-03-28,0.0241631637029821,-0.2176745871303362,0.7041237566609686,0.6950157879273728,-0.6121369774604232,-0.6671048646063379,-0.3950278776972625,1.328916718912332e-05,744.96945228,-1.4647717099691704e-05,-5.587245890192882e-05,14.239750906575388,2.64572014478424,-0.0075283900155431,372.48472614,5249.64733011002,14.093590855419176,1.0108839209986478
2022-03-29,0.0080777393592775,-0.2127263072640145,0.7067798789512811,0.703254458046919,-0.6794758220225764,-0.7227004018521417,-0.3665695551640138,-3.276026755427708e-07,750.6980286,-1.3585499105683851e-06,-1.4647717099691704e-05,14.093590855419176,2.6381917547686964,-0.0069694974290794,375.3490143,5250.339670848145,13.98788719517398,1.0033021675882678
2022-03-30,0.0085336032012031,-0.2066248871382521,0.7067144005991397,0.7059102676371865,-0.7281756020965073,-0.7741686378365875,-0.0084273604771454,5.829905092014088e-08,757.76158438,-1.686152586111156e-06,-1.3585499105683851e-06,13.98788719517398,2.631222257339617,6.405197554437692e-05,378.88079219,5262.933660894335,13.890737586546996,0.9963339663470228
2022-03-31,-0.2033556662284321,-0.2051422509745514,0.7067260529025873,0.7058447969936825,-0.7729343603403357,-0.7736956278059312,-1.7653651075855337,-0.0001793120027182,759.4780181,-1.627853535191015e-06,-1.686152586111156e-06,13.890737586546996,2.6312863093151613,-0.0344404231420547,379.73900905,5275.192801788358,13.891627344226247,0.9963977855497206
2022-04-01,-0.115069857650441,-0.1939288359230292,0.6708867410358244,0.7058564479253273,-0.772524431268834,-1.028030727820964,-0.5081018231772582,-0.000104575551131,772.45968156,-0.0001809398562534,-1.627853535191015e-06,13.891627344226247,2.5968458861731065,-0.0097490476026913,386.22984078,5183.721537698678,13.421338773902177,0.962665633194294
2022-04-02,-0.0725098818290787,-0.1876368758813772,0.6499850962278396,0.6700213553501518,-0.9891957356772006,-1.1000253426041402,-0.2882264305293232,-6.854731937155911e-05,779.74382358,-0.0002855154073845,-0.0001809398562534,13.421338773902177,2.587096838570415,-0.0054309179324287,389.87191179,5181.8379682282575,13.291129244056428,0.953326159568859
2022-04-03,0.004989509534861,-0.1859781913094898,0.6362844586835255,0.6491221712516368,-1.0491858576115631,-1.1401315007027335,-0.0229290323805595,-2.94187718330452e-06,781.66406686,-0.000354062726756,-0.0002855154073845,13.291129244056428,2.5816659206379864,-0.0002207461501595,390.83203343,5166.464096316722,13.219141867607588,0.9481627571319968
2022-04-04,0.1208439635021332,-0.1860651690507699,0.6356964620505737,0.6354231466563924,-1.0823518746920082,-1.14176166343178,0.3790602858027677,9.513221795776072e-05,781.56337356,-0.0003570046039393,-0.000354062726756,13.219141867607588,2.581445174487827,0.0076739162814636,390.78168678,5164.6583525163815,13.21622411498508,0.9479534769533822
2022-04-05,0.2286893104228117,-0.1877722724553826,0.6547106561718795,0.634835219247126,-1.083696141396649,-1.085091446085647,1.0681806726958352,0.0001864263758621,779.58707626,-0.0002618723859816,-0.0003570046039393,13.21622411498508,2.5891190907692905,0.0212075416371235,389.79353813,5191.283771068849,13.318034454787458,0.95525597612151
2022-04-06,-0.0665860306971745,-0.1951769286634919,0.6919719266023568,0.6538471748648134,-1.0367900915387087,-0.9284783231543996,-0.4586383680864491,-6.353261066061044e-05,771.01477652,-7.544601011943985e-05,-0.0002618723859816,13.318034454787458,2.610326632406414,-0.0087776355203792,385.50738826,5244.247238078893,13.603493468047322,0.9757309515602628
2022-04-07,-0.2337948299709001,-0.1922324443456191,0.6792735850933788,0.6911040585993226,-0.90527344269581,-0.9932992691329968,-0.9855396017484384,-0.0002050796218184,774.42357788,-0.00013897862078,-7.544601011943985e-05,13.603493468047322,2.601548996886035,-0.0191254412615013,387.21178894,5221.399761466161,13.48460948402384,0.9672038196783698
2022-04-08,-0.1486375247819244,-0.1858873986278522,0.6382840673118005,0.6784072120410762,-0.9600456602597652,-1.1345365296629315,-0.4861438682396636,-0.0001329915374586,781.76917668,-0.0003440582425985,-0.00013897862078,13.48460948402384,2.5824235556245334,-0.0093178156418409,390.88458834,5171.07513081334,13.229160946901866,0.9488813906062972
2022-04-09,0.0334012019454755,-0.1826824655679822,0.6117028841541496,0.6374225198746827,-1.077735885453388,-1.2033465893830015,0.0587366774049937,2.1109429686472225e-05,785.47949706,-0.0004770497800571,-0.0003440582425985,13.229160946901866,2.5731057399826924,0.0013830855484275,392.73974853,5147.4303862276365,13.10646657358758,0.9400809528432892
2022-04-10,0.1567529104346575,-0.1835539647709277,0.6159220519867219,0.6108444660673634,-1.1342636252010374,-1.1931328007823865,0.4458841368666897,0.000125530164323,784.47057076,-0.0004559403503706,-0.0004770497800571,13.10646657358758,2.57448882553112,0.0089862689303221,392.23528538,5147.933768075438,13.12460647972578,0.9413820647906732
2022-04-11,-0.0401752149443056,-0.1896067683772679,0.6410119212629483,0.615063137185618,-1.125906209408218,-1.1267711420498998,-0.1700891140849315,-4.117510287215964e-05,777.46329786,-0.0003304101860476,-0.0004559403503706,13.12460647972578,2.583475094461442,-0.0031108208758174,388.73164893,5148.00402985548,13.243079239947596,0.9498797010292414
2022-04-12,0.0337277155698938,-0.1889814032780043,0.6327822025011761,0.6401500526809581,-1.0713234508341962,-1.1497438835669396,0.0694216269483536,2.138583276956041e-05,778.18727706,-0.0003715852889197,-0.0003304101860476,13.243079239947596,2.5803642735856247,0.0015929271186587,389.09363853,5136.793362088552,13.201946404200832,0.9469293867546154
2022-04-13,0.048606368405176,-0.1895098521070396,0.6370566153599907,0.6319213027877645,-1.0902741669213956,-1.1379804602091692,0.1224629259617143,3.398103618013071e-05,777.5754969,-0.0003501994561502,-0.0003715852889197,13.201946404200832,2.5819572007042835,0.002634604426249,388.78774845,5140.937637736351,13.222992900964575,0.9484389782696576
2022-04-14,0.080545716039386,-0.1903546890185793,0.6438484471099769,0.6361952124283732,-1.0805776269780916,-1.118524474506372,0.2487301768354663,6.101860367413448e-05,776.59743728,-0.00031621841997,-0.0003501994561502,13.222992900964575,2.5845918051305325,0.0051143651480569,388.29871864,5148.016335782823,13.25787618824377,0.950941034316542
2022-04-15,-0.0973926001654905,-0.192076667504934,0.6560443109316967,0.6429862445893864,-1.064506202253424,-1.0807559904758688,-0.3854354947846871,-8.96112491725054e-05,774.60391924,-0.0002551998162959,-0.00031621841997,13.25787618824377,2.589706170278589,-0.0073400053456422,387.30195962,5161.129947013022,13.325855495481736,0.9558169519838312
2022-04-16,0.1012677349233106,-0.189490613648177,0.6381335996732326,0.6551806726160827,-1.0331867824302352,-1.1349603475476393,0.3127555920152821,7.856038288023282e-05,777.59776908,-0.0003448110654684,-0.0002551998162959,13.325855495481736,2.5823661649329472,0.0063717593548817,388.79888454,5143.1878399782845,13.228401737991993,0.9488269352096886
2022-04-17,0.0676761398671089,-0.1916879710947865,0.6538355606113461,0.6372720699503733,-1.0780856681085509,-1.0879062783769058,0.221111581655442,5.012414088290118e-05,775.05390936,-0.0002662506825882,-0.0003448110654684,13.228401737991993,2.588737924287829,0.0045719639549921,387.52695468,5159.130472150424,13.312959033805972,0.9548919339469416
2022-04-18,-0.0162255647515115,-0.2003102782960376,0.6638539346740041,0.6529721823275564,-1.0391284389999755,-1.054143310222831,-0.1117336173481449,-2.0901041831167252e-05,765.0719467,-0.0002161265417053,-0.0002662506825882,13.312959033805972,2.593309888242821,-0.001964778115655,382.53597335,5116.022624855561,13.373964754354418,0.9592676606601696
2022-04-19,0.0999567746360848,-0.1996512355067048,0.659676417579934,0.6629893769467708,-1.01102188935856,-1.0686527730273776,0.3863857833145199,7.745061765729311e-05,765.83491424,-0.0002370275835364,-0.0002161265417053,13.373964754354418,2.591345110127166,0.0078177816216182,382.91745712,5111.072580060576,13.347713678300256,0.9573847628973288
2022-04-20,0.0784142251134184,-0.2025484608874064,0.6751565683696977,0.6588123516635591,-1.0231162825666678,-1.0109201411596225,0.3648799070887896,5.9214235894500256e-05,762.4808241,-0.0001595769658792,-0.0002370275835364,13.347713678300256,2.5991628917487843,0.0073954280280807,381.24041205,5128.626023591119,13.45247214484307,0.96489872087319
2022-04-21,-0.0542278333479792,-0.2050401011464004,0.6869917909705492,0.6742906800056642,-0.9748519720434284,-0.9563064995264232,-0.3528878806155888,-5.307104460861023e-05,759.59627598,-0.0001003627299847,-0.0001595769658792,13.45247214484307,2.606558319776865,-0.0067008032196231,379.79813799,5147.148832204908,13.552327716626223,0.9720610113762452
2022-04-22,-0.0018346054530481,-0.2026260376182108,0.6763844156136891,0.6861245092690726,-0.9288465227173048,-1.005790486700869,-0.0616842259685013,-8.718684890385298e-06,762.39101426,-0.0001534337745933,-0.0001003627299847,13.552327716626223,2.599857516557242,-0.0009818588390033,381.19550713,5131.585230095556,13.461819811914832,0.9655691962998312
2022-04-23,0.0248550815188497,-0.2026900864322317,0.6746418012760114,0.6755183826976182,-0.9705453157787048,-1.0130413025514335,0.068543898911085,1.3874895328003234e-05,762.31686556,-0.0001621524594836,-0.0001534337745933,13.461819811914832,2.5988756577182386,0.0015756894303731,381.15843278,5126.050612088377,13.448608691932238,0.9646216089244212
2022-04-24,-0.0498271500145783,-0.203203648414722,0.677414993774231,0.6737759735144937,-0.9766319416929848,-1.0014051758054408,-0.2826404266246926,-4.934574082315901e-05,761.72231976,-0.0001482775641556,-0.0001621524594836,13.448608691932238,2.600451347148612,-0.0053212144821777,380.86115988,5130.129831340934,13.469816226357429,0.9661427511070187
2022-04-25,0.1409367454336714,-0.2014509336981804,0.6675521994947179,0.6765488395302233,-0.9668612084939522,-1.040701197574509,0.6814898709418971,0.0001121413301612,763.75142084,-0.0001976233049788,-0.0001482775641556,13.469816226357429,2.595130132666434,0.0136133265493763,381.87571042,5116.497095930301,13.39833080847955,0.96101535240076
2022-04-26,0.0211646811935222,-0.2058961746195418,0.6899660259194738,0.6666872063780525,-0.9997959632703728,-0.9401697158562982,0.0748664825170754,1.0750866339725997e-05,758.6052079,-8.548197481761388e-05,-0.0001976233049788,13.39833080847955,2.6087434592158103,0.0016998585587733,379.30260395,5151.67803710464,13.58197382104906,0.9741874226357128
2022-04-27,-0.0183043383265697,-0.2097354733539551,0.6921148148780842,0.6890983940671755,-0.9151879723691724,-0.9276166268662532,-0.1879919972953868,-2.2660782871719576e-05,754.16048844,-7.473110847788789e-05,-8.548197481761388e-05,13.58197382104906,2.610443317774584,-0.0034624153414068,377.08024422,5130.207224371475,13.605080889303649,0.9758448117283584
2022-04-28,0.0799814530930805,-0.2085855194903391,0.6875855761647081,0.6912469300530948,-0.9045420861288902,-0.9531858177126632,0.535381105047377,6.054093901830537e-05,755.49177904,-9.739189134960746e-05,-7.473110847788789e-05,13.605080889303649,2.6069809024331767,0.0107438985997703,377.74588952,5121.499888186238,13.558055905503316,0.9724718743061896
2022-04-29,0.0395426753514532,-0.2127575235879971,0.6996859685605975,0.6867182245580702,-0.9262074320946224,-0.8738444427924672,0.3949750140126317,2.630836185091301e-05,750.66188976,-3.685095233130209e-05,-9.739189134960746e-05,13.558055905503316,2.617724801032947,0.0079864653996235,375.33094488,5143.725788767521,13.704507605713305,0.9829763419371816
2022-04-30,-0.0507476018474587,-0.2153313134927948,0.7049442533981162,0.6988171923985992,-0.8587342190087602,-0.8148661175900821,-0.6658587239863883,-5.012492951672609e-05,747.68223778,-1.054259048038908e-05,-3.685095233130209e-05,13.704507605713305,2.6257112664325706,-0.0128472331061657,373.84111889,5164.389410329143,13.814396408996217,0.9908582810026798
2022-05-01,-0.0527453853868119,-0.2111492004233894,0.6949257217102397,0.704074858188602,-0.8081062602412838,-0.9097401643895596,-0.4174241093699206,-5.181611018523213e-05,752.52383012,-6.066751999711517e-05,-1.054259048038908e-05,13.814396408996217,2.612864033326405,-0.0079682292868827,376.26191506,5131.480622137141,13.638054814340853,0.9782099159075752
2022-05-02,0.0254245712484022,-0.2131217251427844,0.6845691716494556,0.694057505962726,-0.8893503425907661,-0.9685838198308132,0.0891305979554954,1.4356984604724232e-05,750.2402571,-0.0001124836301823,-6.066751999711517e-05,13.638054814340853,2.604895804039522,0.0019799913164817,375.12012855,5075.306121057963,13.529815477181124,0.970446287271212
2022-05-03,-0.005234108773613,-0.2183934952319418,0.6874387199279582,0.6837021751581795,-0.9392183594862952,-0.953962010817922,-0.0936460557556067,-1.15964612785735e-05,744.13717924,-9.812664557762309e-05,-0.0001124836301823,13.529815477181124,2.606875795356004,-0.0016095567539791,372.06858962,5043.996551152221,13.556630932763609,0.9723696660013504
2022-05-04,-0.2024707898645001,-0.2179495167208829,0.6851209208625679,0.6865713856104159,-0.9268639453967548,-0.9658482404474088,-0.9486420796925829,-0.0001785629296724,744.65116892,-0.0001097231068561,-9.812664557762309e-05,13.556630932763609,2.6052662386020247,-0.0184008113571279,372.32558446,5039.362863642658,13.534828316865372,0.9708058407084684
2022-05-05,0.0985433678741987,-0.212012436778488,0.6494313271523865,0.6842538594149438,-0.9369088444742087,-1.101734265353944,0.3366153800178407,7.625412857559244e-05,751.52446964,-0.0002882860365286,-0.0001097231068561,13.534828316865372,2.5868654272448968,0.0068403413879107,375.76223482,4993.148823135556,13.288053882070948,0.9531055746225338
2022-05-06,0.0686276433640437,-0.215588392733025,0.6646723341888364,0.6485684673703261,-1.0506027380865932,-1.051219818889235,0.2575069729779565,5.092961569452825e-05,747.3846196,-0.000212031907953,-0.0002882860365286,13.288053882070948,2.593705768632808,0.0052867325211236,373.6923098,4999.726682257193,13.3792602928678,0.9596474910945226
2022-05-07,0.043688378333031,-0.2170086644707971,0.6748516994988015,0.6638076801130405,-1.0085821293693922,-1.0121784389687067,0.1661612108793835,2.981781750599488e-05,745.74038458,-0.0001611022922585,-0.000212031907953,13.3792602928678,2.598992501153931,0.0034927944145426,372.87019229,5015.171264601682,13.45018016538348,0.9647343252123024
2022-05-08,0.0091566969910904,-0.2187331839818385,0.6808114235807564,0.6739858470263795,-0.9759079325972732,-0.9863849052165063,-0.0080027104284731,5.857656915075893e-07,743.74392482,-0.0001312844747525,-0.0001611022922585,13.45018016538348,2.602485295568474,7.239167173578309e-05,371.87196241,5019.245504721939,13.49724101863875,0.9681098354248708
2022-05-09,-0.2217610045199961,-0.2185405313250079,0.6809285012943537,0.6799448694817581,-0.9542260608597496,-0.9858503083274022,-0.9641895984766188,-0.0001948926458174,743.96695696,-0.000130698709061,-0.0001312844747525,13.49724101863875,2.6025576872402096,-0.0187061488546613,371.98347848,5021.114137686191,13.498218141847271,0.968179921051058
2022-05-10,0.3903400149795029,-0.2124678156946017,0.6419750670116343,0.6800619334120268,-0.9537758807500936,-1.123991184826591,2.367890230576017,0.000323268301532,750.99728182,-0.0003255913548784,-0.000130698709061,13.498218141847271,2.5838515383855483,0.0467325189300247,375.49864091,4974.630573084376,13.248065455120251,0.9502373447835114
2022-05-11,-0.5265410375424431,-0.2292820622537923,0.7065871024560791,0.6411130850403925,-1.0690262022645023,-0.7788816074268653,3.2812236757836186,-0.0004528976247557,731.53158924,-2.323053346353632e-06,-0.0003255913548784,13.248065455120251,2.630584057315573,0.0646694613095162,365.76579462,5077.515166645704,13.88187534572722,0.9956983088456356
2022-05-12,0.2906769500231461,-0.2516094764546794,0.6160658937735719,0.7057175138371815,-0.7770173710694261,-0.3013115775165763,-0.9666638791707124,0.0002389006783646,705.68335516,-0.0004552206781021,-2.323053346353632e-06,13.88187534572722,2.695253518625089,-0.0187547412175859,352.84167758,5225.328624574564,14.809272703873884,1.0622172739088658
2022-05-13,-0.0912484028997595,-0.2481367625200841,0.6638152679777304,0.6152069620382579,-0.3497469503657202,-0.4398112981401071,0.3677483338066554,-8.441001118320024e-05,709.7036829,-0.0002163199997374,-0.0004552206781021,14.809272703873884,2.6764987774075037,0.0074517610190909,354.85184145,5157.458156317101,14.53411692959696,1.042481313723849
2022-05-14,0.0588179414404531,-0.2584603890236178,0.6469441345922817,0.6629507148026511,-0.4765166919458579,-0.3847816495129286,-0.1955144756812327,4.262542360855548e-05,697.75211914,-0.0003007300109206,-0.0002163199997374,14.53411692959696,2.6839505384265943,-0.0036101491861115,348.87605957,5108.531516231757,14.642826230404497,1.050278651207013
2022-05-15,-0.1347532050978251,-0.2590261614050672,0.6554637307542868,0.646081567622502,-0.4264321534441899,-0.4114418229530653,0.4797740725540135,-0.0001212380653818,697.09712986,-0.0002581045873121,-0.0003007300109206,14.642826230404497,2.6803403892404827,0.0096518328893098,348.54856493,5085.344039471751,14.590058749755734,1.0464938245942177
2022-05-16,0.160979497284616,-0.25873758386565,0.631231728604538,0.6546001607892333,-0.4507431819997683,-0.3401651178700354,-0.5387116966674654,0.0001291080904765,697.43121332,-0.000379342652694,-0.0002581045873121,14.590058749755734,2.6899922221297925,-0.0103501944674189,348.71560666,5137.125349666048,14.731561339824918,1.0566433098849446
2022-05-17,-0.4250253668109615,-0.255688166851361,0.6570367224084388,0.630371011425364,-0.3855501224569324,-0.4165990726500978,1.2887308690164103,-0.0003669617180322,700.96149426,-0.0002502345622175,-0.000379342652694,14.731561339824918,2.6796420276623736,0.0255389237669967,350.48074713,5109.964841796211,14.57987317032518,1.0457632486481705
2022-05-18,-0.0686410893065687,-0.2633437053063405,0.583691629741178,0.6561729672581766,-0.4554358811649898,-0.2279996264770945,0.1729035631318117,-6.527227630725996e-05,692.09875054,-0.0006171962802498,-0.0002502345622175,14.57987317032518,2.7051809514293703,0.003625207373346,346.04937527,5175.868444406815,14.957022940348958,1.0728148809991107
2022-05-19,0.1435790815794873,-0.265785728709419,0.5706455791067148,0.5828365093641955,-0.2816754757780241,-0.2012282515705727,-0.3416755917230388,0.0001143781429697,689.27164338,-0.000682468556557,-0.0006171962802498,14.957022940348958,2.7088061588027164,-0.0064806052395063,344.63582169,5173.446754394471,15.011343652628158,1.0767111154778577
2022-05-20,0.0567939266122048,-0.2638356926787009,0.5935064800753788,0.5697919946155745,-0.2566488424966425,-0.2490861241335592,-0.1376900591627348,4.091203740685945e-05,691.52918146,-0.0005680904135872,-0.000682468556557,15.011343652628158,2.70232555356321,-0.0024745363027092,345.76459073,5156.862977226372,14.914375605491813,1.0697559370065683
2022-05-21,0.0462669701866772,-0.2630900408304089,0.6016836196170801,0.5926502042154004,-0.3013239517481522,-0.2673600412525354,-0.1136887053028592,3.200066895558962e-05,692.39241548,-0.0005271783761804,-0.0005680904135872,14.914375605491813,2.699851017260501,-0.0020031740598467,346.19620774,5150.539296722066,14.877515066803449,1.06711205963978
2022-05-22,0.1052004165911868,-0.2599832632321299,0.60807963291936,0.6008263810785712,-0.3183063355498665,-0.2821530498272914,-0.2888125197159756,8.188950992582544e-05,695.98910222,-0.0004951777072248,-0.0005271783761804,14.877515066803449,2.697847843200654,-0.0054424281295264,347.99455111,5166.933536456367,14.847742644174666,1.0649765880177244
2022-05-23,-0.2425825970088282,-0.2591439256144885,0.6244469905995896,0.6072216413908044,-0.332023083209564,-0.3223442082500085,0.6637217669111508,-0.0002125187169161,696.96079536,-0.000413288197299,-0.0004951777072248,14.847742644174666,2.692405415071128,0.0132643790101565,348.48039768,5146.063827046667,14.76715436881519,1.0591962732194853
2022-05-24,-0.3322786343493068,-0.2630038737894368,0.581970611675581,0.6235870721742558,-0.369151705600123,-0.2243896288805695,0.7408975666944098,-0.000288448967318,692.49217024,-0.0006258069142152,-0.000413288197299,14.76715436881519,2.705669794081284,0.014780033430858,346.24608512,5181.342880555589,14.96433635851758,1.0733394468751918
2022-05-25,-2.347375946441002,-0.2684625887229183,0.5243179596464765,0.5811156939106651,-0.2783060384702293,-0.1152422683688267,3.4085506150523743,-0.0019942862375917,686.17266812,-0.0009142558815332,-0.0006258069142152,14.96433635851758,2.7204498275121423,0.0671700332364553,343.08633406,5210.504410026293,15.187152307602735,1.0893212546758366
2022-05-26,-1.0626383405941244,-0.2880019097040844,0.1257175015781549,0.5234698292147162,-0.1756502960650905,0.3807939461324479,1.121735662620969,-0.0009067192613344,663.55218292,-0.002908542119125,-0.0009142558815332,15.187152307602735,2.7876198607485976,0.0222593073131336,331.77609146,5388.811716439624,16.24231478743946,1.1650043645269974
2022-05-27,1.2165726709629547,-0.2950694764581739,-0.055509599173298,0.1249162975931333,0.310484059085083,0.5451741318345865,-1.3021065002818084,0.001022697778231,655.37012842,-0.0038152613804595,-0.002908542119125,16.24231478743946,2.809879168061731,-0.0253424940236026,327.68506421,5442.1644910317655,16.607911331424322,1.1912273244297156
2022-05-28,-0.0499938804540065,-0.2877934462231423,0.148898271263901,-0.0562894676487412,0.4789216632943552,0.3580252769689547,0.0556870551458221,-4.948688288908265e-05,663.7935191000001,-0.0027925636022284,-0.0038152613804595,16.607911331424322,2.7845366740381285,0.0013231940607907,331.89675955,5374.176486179085,16.19231381910937,1.1614179701554157
2022-05-29,0.7972504816206769,-0.2881615211795109,0.1390072667450204,0.1480943382525273,0.2874476178160616,0.3677967798451656,-0.9769485536175548,0.000667729601488,663.36740224,-0.0028420504851175,-0.0027925636022284,16.19231381910937,2.7858598680989197,-0.01895672179096,331.68370112,5377.837794450476,16.213753573935264,1.1629557686941974
2022-05-30,-1.1344761012363176,-0.2842100259243691,0.2724672084534529,0.1382044981821248,0.2973253395755361,0.2278054762315441,1.349863403880954,-0.0009675319718577,667.94201054,-0.0021743208836294,-0.0028420504851175,16.213753573935264,2.766903146307959,0.026739504738964,333.97100527,5313.24120768762,15.90928890186773,1.1411175839006569
2022-05-31,0.0714683978376013,-0.2920863038361894,0.0790853959991182,0.2716487279145181,0.1570524054540891,0.4252709540535194,-0.080769863955284,5.333439526900019e-05,658.8237188599999,-0.0031418528554871,-0.0021743208836294,15.90928890186773,2.793642651046923,-0.0013566814086147,329.41185943,5382.732755262856,16.34043402255433,1.1720421136809094
2022-06-01,-0.827175275075665,-0.2916662477304,0.0897454075783447,0.0782896819200275,0.3556895435501635,0.4152521543330468,0.8614463463385078,-0.0007073930697286,659.3100138,-0.0030885184602181,-0.0031418528554871,16.34043402255433,2.7922859696383084,0.0171474891785261,329.6550069,5379.402801821337,16.318280290683298,1.1704531040687898
2022-06-02,-0.3350088875249348,-0.2965957289963742,-0.0516421206075258,0.0889484385170895,0.3454828783558507,0.5418826651499051,0.323530032449424,-0.0002907602043964,653.60320044,-0.0037959115299468,-0.0030885184602181,16.318280290683298,2.8094334588168346,0.0065833584354284,326.80160022,5425.073455084419,16.600510681197115,1.1906965017035298
2022-06-03,0.4075415706702098,-0.298428718228792,-0.1097567224514487,-0.0524224443936022,0.4755120364410081,0.5904993479125783,-0.4023553741731472,0.0003378299083725,651.48116632,-0.0040866717343432,-0.0037959115299468,16.600510681197115,2.816016817252263,-0.0076722946133256,325.74058316,5443.176716526134,16.710158322067315,1.198561143033635
2022-06-04,0.1772981747629038,-0.2962547597314604,-0.042234240629047,-0.110530204519928,0.5260288868851414,0.5338411062360344,-0.1821975998051493,0.0001429223157632,653.9979373,-0.0037488418259707,-0.0040866717343432,16.710158322067315,2.8083445226389374,-0.0033486192525287,326.99896865,5422.441962504946,16.582443623266595,1.1894006149029923
2022-06-05,-1.1052611561875216,-0.2953401221574422,-0.0136681805231379,-0.043015671986301,0.46718818326735,0.5091122749730935,1.058770944551471,-0.0009428006887508,655.05680448,-0.0036059195102075,-0.0037488418259707,16.582443623266595,2.8049959033864087,0.0210227441215855,327.52840224,5413.064589932511,16.527008201157557,1.1854244261914937
2022-06-06,-1.0771627940763395,-0.3012317243987545,-0.2021069208200273,-0.0144529749063768,0.4416479809815132,0.6643607080919355,0.9303221019760154,-0.000919014624904,648.23615286,-0.0045487201989583,-0.0036059195102075,16.527008201157557,2.8260186475079943,0.0185001391517602,324.11807643,5470.5067364854685,16.87812909647123,1.210609098503927
2022-06-07,1.196832217571988,-0.3064726564861328,-0.3857915111026135,-0.2028695306815701,0.6034163657420074,0.8009802473481032,-1.0475367285305903,0.0010059869221724,642.1687758599999,-0.0054677348238624,-0.0045487201989583,16.87812909647123,2.8445187866597546,-0.0203430019416894,321.08438793,5520.494761647095,17.19328304075197,1.2332139873630503
2022-06-08,0.2104590270491919,-0.3009974310078124,-0.184723660144118,-0.3865324961391764,0.7486140603185423,0.650751563684581,-0.1988546341027746,0.0001709939217371,648.50739208,-0.0044617479016899,-0.0054677348238624,17.19328304075197,2.824175784718065,-0.0036757465092578,324.25369604,5462.719417634797,16.847053663070394,1.2083801664819016
2022-06-09,-2.431502282346589,-0.3063982930495351,-0.150546893415974,-0.1854883165026975,0.5890992950860593,0.623606968154904,2.0502412590928247,-0.0020655015770884,642.2548657,-0.0042907539799528,-0.0044617479016899,16.847053663070394,2.8205000382088072,0.0404942153528424,321.12743285,5390.201620649699,16.785241836275897,1.2039466205903602
2022-06-10,-4.467522116272402,-0.3175361485243291,-0.5633812495124535,-0.1513155733379768,0.5606213562533152,0.922648018530948,3.0436238624519545,-0.0037890503580264,629.36067684,-0.0063562555570412,-0.0042907539799528,16.785241836275897,2.8609942535616497,0.0600032419966569,314.68033842,5500.265146228916,17.478896755499797,1.253700058997821
2022-06-11,0.3358040210549772,-0.3341281173052668,-1.320703433201127,-0.5641013272589415,0.8802019832159378,1.365759024789493,-0.2136910886413,0.0002771020293378,610.15231312,-0.0101453059150676,-0.0063562555570412,17.478896755499797,2.9209974955583067,-0.0039671194263122,305.07615656,5662.149869262976,18.559791538967374,1.3312288568824675
2022-06-12,-0.6373747338077702,-0.3359404475609218,-1.2653187077070065,-1.321334352898753,1.3781917227937786,1.3364627030834264,0.3842966252250627,-0.0005467215054969,608.0541957,-0.0098682038857298,-0.0101453059150676,18.559791538967374,2.9170303761319945,0.0077767526759808,304.02709785,5620.338718291336,18.48630848380588,1.325958174648915
2022-06-13,1.316082324702743,-0.3239481130979441,-1.3745926115323874,-1.2659561477392638,1.3443366167622146,1.3938923450329348,-0.8246944002095891,0.001106935534434,621.93760672,-0.0104149253912267,-0.0098682038857298,18.48630848380588,2.9248071288079758,-0.0159666046644639,310.96880336,5793.54546049298,18.63063239107607,1.3363100231431573
