date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2022-01-25,0.0198580461499485,0.6843518072551098,0.9660111676269224,0.959662188802862,0.1271258678374708,0.3336525687293172,0.0961769859471494,6.325261111805869e-05,5.821216857024998e+22,-0.000533113357637,-0.0006630207172576,2.443063446672679e-09,-19.822484007967297,0.0039990050113232,2.910608428512499e+22,71645408026348,2.4615268520665707e-09,0.936766932305848
2022-01-26,-0.079801709417617,0.6383231344139679,0.9690065655652254,0.965811445230003,0.1479157279233029,0.3444189435008977,-0.494746744589693,-0.0003271559300924,5.721161752186473e+22,-0.000469860746519,-0.000533113357637,2.4615268520665707e-09,-19.81848500295597,-0.0185554649108006,2.8605808760932367e+22,70696115977372,2.4713902189657147e-09,0.9405205683649313
2022-01-27,0.1706277597750018,0.6646017439536187,0.9535137316540132,0.9688055521581028,0.1590219141026018,0.2944627447152186,1.1975394747712365,0.0006538800275698,5.778285037960428e+22,-0.0007970166766114,-0.000469860746519,2.4713902189657147e-09,-19.83704046786677,0.0460359817713715,2.889142518980214e+22,70089304950674,2.4259552614736902e-09,0.9232296882294908
2022-01-28,0.0351816544405169,0.6066763011052487,0.9844789495613724,0.9533193956256788,0.1078619905070644,0.4184037328672265,0.5478341921763148,0.0001232815317664,5.652369257659432e+22,-0.0001431366490416,-0.0007970166766114,2.4259552614736902e-09,-19.791004486095403,0.0212379283216996,2.826184628829716e+22,71792072434662,2.5402470773606214e-09,0.9667249658317564
2022-01-29,0.0070436343705984,0.5639837523495899,0.9903170839807528,0.9842712675893324,0.2365549813478064,0.4755818296777933,0.1283410475107546,1.3053252502781554e-05,5.559566072646607e+22,-1.9855117275202616e-05,-0.0001431366490416,2.5402470773606214e-09,-19.769766557773703,0.0052266479737248,2.7797830363233034e+22,72129077161705,2.594773628704021e-09,0.9874757734811996
2022-01-30,-0.0105766437632257,0.5662056435374304,0.990935235309905,0.9901068857850732,0.2979520719282503,0.4896533426478717,0.7718183540896165,-5.597267519263927e-05,5.564395921999562e+22,-6.801864772421062e-06,-1.9855117275202616e-05,2.594773628704021e-09,-19.76453990979998,0.029786991054916,2.782197960999781e+22,72570047578370,2.608371100677969e-09,0.9926504731183196
2022-01-31,-0.1023677562540716,0.5329229998744857,0.9882845868558768,0.9907247706923044,0.313262873691446,0.5698477680379076,1.025299966294035,-0.0004155564823127,5.492047574861848e+22,-6.277453996506033e-05,-6.801864772421062e-06,2.608371100677969e-09,-19.734752918745063,0.0394619171119252,2.746023787430924e+22,73792122231535,2.687235360789504e-09,1.0226633210184877
2022-02-01,0.1138943476519096,0.4847484974323752,0.968605446210684,0.9880752646621777,0.4020643108322847,0.6760896426114652,-1.123223919047274,0.0004316317535425,5.3873279600029816e+22,-0.0004783310222777,-6.277453996506033e-05,2.687235360789504e-09,-19.695291001633137,-0.0425432805890899,2.6936639800014908e+22,75298654753678,2.795398955204365e-09,1.0638264220596634
2022-02-02,-0.0004884876535839,0.4840694741725108,0.9890458492519792,0.9684046056851584,0.5238569025179775,0.5615519259700232,0.0738997402819337,-1.6453189239262755e-05,5.385851929101808e+22,-4.669926873523966e-05,-0.0004783310222777,2.795398955204365e-09,-19.737834282222227,0.0031487235937071,2.692925964550904e+22,72142618288206,2.6789677561832686e-09,1.01951697362114
2022-02-03,-0.506554529596905,0.996672606894139,0.9882666901270886,0.9888361989557904,0.3927549586655666,0.5700291192133373,2.770472533503284,-0.0019989234859613,6.500126076480125e+22,-6.315245797450242e-05,-4.669926873523966e-05,2.6789677561832686e-09,-19.73468555862852,0.1060719382398254,3.2500630382400625e+22,87342726429619,2.6874163793732397e-09,1.022732210059139
2022-02-04,-0.077008192135547,0.3518311842416764,0.8936054392658676,0.9880573756468416,0.4022681384008459,0.8556027147963088,0.2409090275031021,-0.0003162125658354,5.098398149837712e+22,-0.0020620759439358,-6.315245797450242e-05,2.6874163793732397e-09,-19.62861362038869,0.0095231603453385,2.549199074918856e+22,76173720746619,2.9881432759049507e-09,1.1371778485819766
