date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2023-09-13,-0.2775434302637437,-1.0462300999609324,-1.1226881496778454,-1.1447389393926355,-0.8389875132324789,-1.000742095342101,-0.222145908657294,-0.0020971951527579,1.0315501256331764e+24,-0.1955761734435065,-0.1969526676407161,0.0026369738502649,-5.932366443589292,-0.0087677768327409,5.157750628165882e+23,1.367937733990138e+21,0.0026521982790714,0.2546612141651488
2023-09-14,0.2029085005442747,-1.0429151738564366,-1.154516268429509,-1.123846071267116,-0.8307386268407096,-1.0239741102401043,0.1880381610025452,0.0012241334040887,1.0360974425753872e+24,-0.1976733685962645,-0.1955761734435065,0.0026521982790714,-5.941134220422033,0.005115470970801,5.1804872128769366e+23,1.36197394005054e+21,0.0026290460415868,0.2524381613281871
2023-09-15,0.1611274478173364,-1.0448259441640693,-1.135938186508054,-1.1556779684511898,-0.8432829514359046,-1.0104196254407003,0.1525052931871052,0.0009353040859846,1.0334763047524997e+24,-0.1964492351921757,-0.1976733685962645,0.0026290460415868,-5.936018749451232,0.0039128118586093,5.167381523762498e+23,1.365495711967291e+21,0.0026425293075186,0.2537328099599298
2023-09-16,-0.1859447354151934,-1.0465795801520423,-1.1217435277618295,-1.1370976810576678,-0.8359774603547743,-1.000051831514554,-0.1440008792739238,-0.0014639801702336,1.03107071911131e+24,-0.195513931106191,-0.1964492351921757,0.0026425293075186,-5.932105937592623,-0.0061228501088823,5.1553535955565495e+23,1.3676582301814384e+21,0.0026528892826289,0.2547275635803932
2023-09-17,0.4269305156304837,-1.0442464542313998,-1.1439616483058332,-1.122901337211577,-0.830364227911594,-1.0162755730241029,0.3797599431876235,0.0027727809760047,1.034271231790268e+24,-0.1969779112764247,-0.195513931106191,0.0026528892826289,-5.938228787701505,0.0116045601585392,5.171356158951341e+23,1.3635292368195984e+21,0.0026366956653322,0.2531726699379958
2023-09-18,0.2262042954376211,-1.048594141157096,-1.101880489544535,-1.1451220953499486,-0.8391382391437763,-0.9855269214980712,0.2085540768174732,0.0013851755060605,1.0283072042996304e+24,-0.1942051303004199,-0.1969779112764247,0.0026366956653322,-5.926624227542966,0.0058098605491467,5.141536021498152e+23,1.37149012350909e+21,0.0026674715839284,0.2561277404010965
2023-09-19,0.0997206498766418,-1.050710986868654,-1.0808583493584814,-1.1030359409803532,-0.8224632584710406,-0.970132509732357,0.1002645157918733,0.0005108034470925,1.025403378372664e+24,-0.1928199547943594,-0.1942051303004199,0.0026674715839284,-5.920814366993819,0.002144650411898,5.12701689186332e+23,1.3755859784458984e+21,0.00268301432872,0.2576201379685474
2023-09-20,-0.1922142163853718,-1.0514316403386288,-1.0731061319497008,-1.082011305179135,-0.8140419023971246,-0.9644498205774312,-0.149979991400466,-0.0015073206270985,1.0244148073969684e+24,-0.1923091513472669,-0.1928199547943594,0.00268301432872,-5.918669716581921,-0.0063252214378488,5.122074036984842e+23,1.3772102729849496e+21,0.0026887746312149,0.2581732359925084
2023-09-21,-0.0249345731308533,-1.0490157245102696,-1.0959820096919484,-1.0742581674762668,-0.8109208604541855,-0.9812097862426772,-0.0065653320586624,-0.000350928862399,1.0277288888066122e+24,-0.1938164719743654,-0.1923091513472669,0.0026887746312149,-5.92499493801977,-0.0014711537117326,5.138644444033061e+23,1.3729539215555156e+21,0.0026718212098713,0.2565453867861818
2023-09-22,0.1013421233854824,-1.0488462059601158,-1.1013078876824327,-1.0971367608976452,-0.8201065480350979,-0.9851079083778804,0.1015619714862042,0.0005220125731751,1.0279614293070136e+24,-0.1941674008367645,-0.1938164719743654,0.0026718212098713,-5.926466091731503,0.002188564596409,5.139807146535069e+23,1.3712457769447003e+21,0.0026678934400663,0.2561682465718167
2023-09-23,0.0814536071054122,-1.049655095410762,-1.0933855547764884,-1.1024632711425888,-0.8222346887559288,-0.9793088596248198,0.0845543391102402,0.0003845247354986,1.0268518188398871e+24,-0.1936453882635893,-0.1941674008367645,0.0026678934400663,-5.924277527135094,0.0016129177288384,5.134259094199437e+23,1.3727667190898845e+21,0.0026737386912179,0.256729501274048
2023-09-24,0.1194011018996547,-1.0502727624274986,-1.0875498084329454,-1.094539997747524,-0.8190676200078055,-0.9750351047813228,0.1171089527981729,0.0006468529519946,1.026004521614757e+24,-0.1932608635280907,-0.1936453882635893,0.0026737386912179,-5.922664609406255,0.002714773706212,5.130022608073785e+23,1.3738481113034297e+21,0.0026780546914963,0.2571439189591419
2023-09-25,-0.2561243626761562,-1.0512855808590222,-1.0777328333441587,-1.0887035586211842,-0.8167291285993362,-0.9678417575519646,-0.2046202401924126,-0.0019491267274317,1.024615167442788e+24,-0.192614010576096,-0.1932608635280907,0.0026780546914963,-5.919949835700043,-0.0081745963164365,5.12307583721394e+23,1.3757174246340787e+21,0.0026853348815195,0.2578429549419733
2023-09-26,-0.1241335063047778,-1.0482104342455376,-1.107313789060729,-1.0788854181233722,-0.8127845825559135,-0.9895020195581146,-0.0913550941282887,-0.0010366837286667,1.028833562017652e+24,-0.1945631373035278,-0.192614010576096,0.0026853348815195,-5.92812443201648,-0.0043409806140601,5.14416781008826e+23,1.37013512020676e+21,0.0026634728313485,0.2557437844973492
