date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2023-11-14,0.698632996712513,-0.6426679590439112,1.0840940006773787,1.0547106168244922,0.9329230207059224,1.0456688673837289,0.9996138956720318,0.0036411650420269,1.7326001211388413e+23,-0.0306605287680484,-0.0319731455927823,0.0069749943403492,-4.954508554967891,0.0314650216066674,8.663000605694206e+22,6.1087537522602e+20,0.0070515448749304,0.6054902175568877
2023-11-15,-0.5734533801302577,-0.6462247829711488,1.163911607967095,1.0834715184984407,0.980936436257101,1.1590162858130175,-0.8179570147848723,-0.0031335027926787,1.7037859992437785e+23,-0.0270193637260215,-0.0306605287680484,0.0070515448749304,-4.923043533361224,-0.02718598550448,8.518929996218893e+22,6.199182312563828e+20,0.00727694947055,0.6248448809761467
2023-11-16,-0.2272544192966649,-0.6440307076787007,1.0952224130362236,1.1632535141113582,1.1223129083593897,1.0610833711972552,-0.3104111552859585,-0.0012897734618223,1.7215603828559144e+23,-0.0301528665187003,-0.0270193637260215,0.00727694947055,-4.950229518865704,-0.0108080408292865,8.607801914279572e+22,6.09585881873654e+20,0.0070817833396282,0.6080866832808153
2023-11-17,-0.0423549112198617,-0.6427934504467546,1.0669494206065462,1.0945949657695353,0.9999023648310972,1.022149232152571,-0.053766211962984,-0.00030506615513,1.7315835050081907e+23,-0.0314426399805226,-0.0301528665187003,0.0070817833396282,-4.96103755969499,-0.0025263917836975,8.657917525040954e+22,6.065438557835744e+20,0.0070056552748312,0.6015498464126302
2023-11-18,1.4002660802139206,-0.6424872279294945,1.060262096553254,1.066334587707824,0.9521539274073496,1.0130483330588802,2.0287838119426715,0.0073778068055837,1.7340642386964057e+23,-0.0317477061356527,-0.0314426399805226,0.0070056552748312,-4.963563951478688,0.064675198844041,8.670321193482029e+22,6.05880188115248e+20,0.0069879785834315,0.6000320139502165
2023-11-19,-0.8198376435659399,-0.6492358720987728,1.2219902466015324,1.0596502472922391,0.941066894058846,1.2460297979061692,-1.2121657891398092,-0.0044456554694632,1.679392919649412e+23,-0.0243698993300689,-0.0317477061356527,0.0069879785834315,-4.898888752634647,-0.0399066675394692,8.39696459824706e+22,6.259821789312707e+20,0.00745486266623,0.6401216325914504
2023-11-20,-0.7405116679665472,-0.64499689188161,1.124537486753693,1.2213062401961945,1.233902203495645,1.102272777801144,-1.020259919281667,-0.0040231942709685,1.7137332455094413e+23,-0.0288155547995322,-0.0243698993300689,0.00745486266623,-4.938795420174116,-0.0337140769379331,8.568666227547207e+22,6.13792571462409e+20,0.007163221849967,0.6150795085718866
2023-11-21,-0.1307373438168334,-0.6413512186349928,1.0363454557240743,1.1238969601807465,1.0509815775388518,0.980823517940112,-0.1700258593818191,-0.0007757587387215,1.7432671430164737e+23,-0.0328387490705007,-0.0288155547995322,0.007163221849967,-4.972509497112049,-0.0062779622826925,8.716335715082368e+22,6.036712781506234e+20,0.0069257460690282,0.5946883368761184
2023-11-22,0.4058671933516828,-0.6410430054351905,1.0193401275820746,1.0357442771873804,0.902033912889144,0.9582082206542886,0.5514884426334337,0.0020820012091015,1.7457640033869753e+23,-0.0336145078092223,-0.0328387490705007,0.0069257460690282,-4.978787459394741,0.0170045078618441,8.728820016934877e+22,6.007525438973587e+20,0.0068824026928248,0.5909666006108686
2023-11-23,-0.2621695523126862,-0.6532571922613879,1.064979463609609,1.018746536196515,0.8748484262765166,1.0194640841300715,-0.3505662678248667,-0.0014757187190738,1.646815875714978e+23,-0.0315325066001208,-0.0336145078092223,0.0068824026928248,-4.961782951532897,-0.0121038019891503,8.23407937857489e+22,5.76421396342648e+20,0.0070004352622892,0.6011016231387575
2023-11-24,0.544910640843514,-0.6519831373589026,1.0326303841722355,1.064365509633148,0.9488798727879748,0.9758621846685192,0.7490386687577238,0.0028224958708613,1.6571370988095734e+23,-0.0330082253191946,-0.0315325066001208,0.0070004352622892,-4.973886753522048,0.0233792356100517,8.285685494047867e+22,5.730557489467808e+20,0.0069162141063457,0.5938698623062542
2023-11-25,0.1394739992585461,-0.6542876331755059,1.094502028109542,1.032030863163647,0.8960553513049778,1.0600819266529942,0.1992552275306336,0.0006632882692723,1.638468189489162e+23,-0.0301857294483333,-0.0330082253191946,0.0069162141063457,-4.950507517911996,0.0056383307928111,8.19234094744581e+22,5.8000257376502514e+20,0.0070798148842408,0.6079176592581468
2023-11-26,-0.4331608593878834,-0.6548332953490105,1.109041902568839,1.093874902252077,0.998667725948065,1.0803930596820617,-0.5960203784624714,-0.0023863560225969,1.6340477355385222e+23,-0.029522441179061,-0.0301857294483333,0.0070798148842408,-4.944869187119185,-0.0200243352160205,8.170238677692611e+22,5.817084092912728e+20,0.0071198459707122,0.6113549813891879
